3.636985922031744423e+00,4.749139685534517596e+00,5.976252504482936878e+00,4.426667977350283500e+00,6.476986107006424298e+00,5.816103426560182754e+00,4.492237038387590253e+00,2.344045726693094078e+00,4.901996192502526384e+00,3.834394635996726919e+00,4.819023890939661214e+00,5.669537688475645432e+00,7.504936887336592477e+00,4.668862242865412071e+00,4.734213806569975702e+00,5.098453501759294682e+00,6.084716344262053767e+00,4.682515043327676096e+00,4.210078436931791401e+00,3.350248693174128434e+00,1.000000000000000000e+00
-4.388630624552528836e+00,-8.462918911603515282e-01,4.042253060009337595e-01,-5.662326782503979139e-02,-5.687410095690644818e-01,-8.443084118795486370e-01,-1.255458619942613652e+00,-9.466966320268118684e-01,-1.255648485786856394e+00,-1.262838925537017598e+00,-3.436787526605595833e+00,-2.365062075095259786e+00,1.304179860056995377e+00,-1.121100552072644252e+00,3.232700189525161694e-02,-4.096065542146566374e-01,-2.187495295742879264e+00,-6.530964640522086695e-01,-2.020308494766295038e+00,-1.502003114964790331e+00,1.000000000000000000e+00
-1.471672887593699741e+00,-4.985096926817611518e-02,-2.345522662392832025e+00,-1.299703444574713540e+00,-2.166941790135710644e+00,-3.036021240579438008e+00,-4.502756126546318960e+00,-2.360480223421487889e+00,-1.421510111382081387e+00,-3.786873688734059495e+00,-1.791051724708081050e+00,-3.805837927330895543e+00,-1.461267348211686024e+00,-1.517575760655855088e+00,-1.637992365500464675e+00,-1.865974071074610219e+00,-2.022473346676916695e+00,-2.060618122243330408e+00,-6.581417043477221895e+00,-3.146875602484412671e+00,1.000000000000000000e+00
-3.051478469953141204e+00,-2.586569034468281902e+00,-8.214525274256786469e-01,-1.090419569145955059e+00,-1.122134553306047611e+00,-5.082365554771996585e+00,-1.932944350080322504e+00,-2.852693743452085595e+00,-2.700637188189246807e+00,-3.157577572204505412e+00,-1.070385889774938537e+00,-9.479191064249598009e-01,-7.462058845620628267e-01,-4.437115414182869699e+00,-3.307506259999676956e+00,-1.320487422043806980e+00,-2.443309526996589209e+00,-1.121477354843808616e+00,-3.013152767177141200e+00,-7.627164013937245413e-01,1.000000000000000000e+00
9.574506180177245085e+00,1.014374165567489072e+01,8.699339847680604976e+00,6.614825584193594565e+00,8.660125415978074059e+00,1.001642464976216651e+01,1.217891236007682387e+01,8.445927386652336111e+00,9.785674932325003184e+00,6.540154161628092488e+00,6.873753063215627179e+00,6.633205957040074985e+00,8.510941653005303920e+00,1.120308630879486778e+01,1.209203780322085109e+01,9.031077102135423473e+00,8.295650880910699243e+00,6.590409090268145142e+00,9.629163181203354682e+00,1.208846318164446210e+01,1.000000000000000000e+00
3.152459837016593269e+00,8.222441285042505044e+00,3.670375233815014404e+00,4.586439672584710969e+00,4.242245231089897928e+00,5.452038912774366253e+00,6.577209841182267702e+00,4.669953161889628390e+00,4.684839063496838207e+00,7.157169418447232090e+00,4.871111990063269559e+00,3.207794498783918868e+00,1.922743743214184509e+00,3.867935771112469112e+00,2.764879016806160550e+00,3.047505062811455279e+00,3.021648447287327954e+00,2.552634407510078862e+00,4.632602692446968540e+00,4.587874366672683557e+00,1.000000000000000000e+00
-2.093995129865611204e+00,-1.677767570673005526e-01,-2.214049750947457706e-01,-3.220501357275403542e+00,9.472897585187403102e-01,-1.597798606238814978e+00,-1.516107144590077338e+00,-5.703176149798110384e-01,1.213959233321491249e+00,-2.183235132974870929e+00,-1.314592195818347742e+00,4.205218720819321465e-01,8.033936712296529947e-02,-2.715983732846518617e-01,6.631728762463424687e-01,-2.513948828247789535e+00,1.560175635426243046e+00,-3.435064930116620285e-01,-5.209454979631662486e-01,-1.235163804240503760e+00,1.000000000000000000e+00
3.995581552267914560e+00,3.753139059180639059e+00,3.531257689913445574e+00,5.605043470344468481e+00,3.299289626135966991e+00,3.016462493209806528e+00,4.759863057888717996e+00,4.589304662991553485e+00,2.651701761617395903e+00,3.558796834012406762e+00,3.624352547745441910e+00,6.096050389843236772e+00,4.947735857488807731e+00,5.305032585793505895e+00,2.801356379743769942e+00,5.120402934937870576e+00,4.348628147735446703e+00,3.384355189525571017e+00,6.554915097207185681e+00,3.289426688553511724e+00,1.000000000000000000e+00
3.081595377904899458e+00,4.041812443358621110e+00,7.271387257416186856e+00,6.045145736781653234e+00,3.044272426374892593e+00,3.269118903209504712e+00,6.611912310096922596e+00,3.027984956117067750e+00,4.472208879808979631e+00,6.445096458039122567e+00,4.692645962029957651e+00,6.919825075459360875e+00,4.917079669894155458e+00,7.457273491548837896e+00,6.129522495118018277e+00,4.366026597225112660e+00,6.567131548493544635e+00,3.652213712963076730e+00,5.201401825563234382e+00,5.482169487221135284e+00,1.000000000000000000e+00
3.154401100284682791e+00,4.995481372979437396e+00,5.096802672364439957e+00,5.148796307989231380e+00,3.987505261821880698e+00,4.964953004907076917e+00,4.731696554472293315e+00,4.904859564719514786e+00,4.605517030147906254e+00,4.821055439628166184e+00,1.894455635946700411e+00,4.000751017108436614e+00,3.937718293088108723e+00,4.918085229508583289e+00,5.575666301102640610e+00,4.296627656306043264e+00,5.148473112965196385e+00,5.061114347813532532e+00,4.920976220437785820e+00,5.795661869152154644e+00,1.000000000000000000e+00
-4.920285078163579850e-01,-1.476114174554310265e+00,1.392333098303171868e+00,3.645935744048456328e-02,-3.219739430633830057e-01,-1.178227385874822675e+00,-2.942065810497741296e+00,-4.399526258665209522e-01,-2.259977481249417774e-01,-2.560939436124781921e+00,1.008162117949115144e+00,1.587024649814429145e+00,-2.315894572366012927e-01,-1.652951249468843864e+00,9.156911825514191250e-01,-1.425254912976105848e+00,1.631546200001515734e+00,1.246824222722462183e+00,-1.015273092961799906e+00,1.389216904963711752e+00,1.000000000000000000e+00
4.415011039184452812e+00,8.993013568402832281e-01,4.836117678215902771e+00,5.307827122033196510e+00,2.863224191583754408e+00,4.276539533161745510e+00,5.013256272213737930e+00,3.963682100062989377e+00,5.447813002880376843e+00,5.067962544717052431e+00,4.409552734601400736e+00,4.187128879940488879e+00,2.077467803009577008e+00,2.976678740026643677e+00,4.408754085781988685e+00,2.558026024376157892e+00,4.389972884078753523e+00,3.545584442385206980e+00,5.020407020951438426e+00,5.839458857595884567e+00,1.000000000000000000e+00
4.580462919553969670e+00,1.986131619577921281e+00,1.157616000112243970e+00,3.935333169443789636e+00,1.975233273297586800e+00,2.687955993707712210e+00,2.297950214951264947e+00,3.724670523935988520e+00,6.038230940360618249e-01,2.670373796106838782e+00,1.204421608002036681e+00,3.852165156407226121e+00,2.580619893013098132e+00,2.958150042924232892e+00,3.437418881917000402e+00,4.267815888969209936e+00,5.176847977893960895e+00,2.268322202438204371e+00,1.313226946315628973e+00,8.168232450931640631e-01,1.000000000000000000e+00
3.271926329907586251e+00,5.180069988298834360e+00,4.779623447822301863e+00,2.526020297212421717e+00,2.985269225492936940e+00,1.033533474189495038e+00,4.040201810913988112e+00,4.834878351370454297e+00,1.208495560624623932e+00,2.521709409878988506e+00,5.008709570535025968e+00,3.554566152270828727e+00,2.198350802868203502e+00,4.317314780730818313e+00,1.903641082942962637e+00,3.045737116170833758e+00,3.077982776988381630e+00,2.129057700420351917e+00,2.271820295924996458e+00,2.970271094830659209e+00,1.000000000000000000e+00
1.546891714299723830e+00,-5.660893386429011187e-02,2.179638547977159835e+00,1.642314436590910365e+00,2.957709160247120828e+00,2.133680230253037102e+00,4.130499798506530595e-01,-1.182212173522287912e-01,3.172006590503007928e+00,1.381960443821668605e+00,-8.991737506139108049e-02,5.700212476323001098e-01,2.768256664110568366e+00,5.600653656792928814e-01,1.599715024191572521e-01,-8.020571194736145770e-01,1.649745189869390671e+00,1.158055474142291930e+00,2.397366791862447499e+00,2.285975287026049241e+00,1.000000000000000000e+00
6.455725738620661680e+00,4.537295591087101343e+00,4.267513426580053171e+00,4.335224820987165550e+00,3.807151675844006711e+00,4.990631544914328366e+00,5.162095168152815106e+00,6.014653977263890283e+00,4.086435719596192229e+00,4.949724738727582896e+00,5.614442129728053565e+00,6.503907249483074082e+00,3.715715505893780524e+00,5.812936219643851210e+00,5.585911945827798597e+00,4.484650470139395217e+00,4.690785041742207895e+00,6.682608192152812876e+00,5.299392288735823797e+00,7.191643940730703122e+00,1.000000000000000000e+00
4.924695311046590973e+00,5.866947400685675440e+00,9.184647868880055910e-01,2.422883219249223785e+00,2.816028734228297470e+00,4.192261228252755600e+00,3.160035827116692619e+00,3.620397644598533304e+00,2.610164933089174522e+00,3.634368184643729016e+00,2.202756722261974165e+00,6.942150299242814127e-01,1.855789046773904882e+00,3.896900474990125041e+00,2.203388508224019215e+00,3.602566024969160896e+00,3.362902311571775105e+00,2.745317656461625511e+00,3.717572001069707976e+00,1.771514437317437185e+00,1.000000000000000000e+00
2.396315300032891837e-02,2.554413503893537829e-01,1.973369675141027457e+00,-3.678918238959840270e+00,2.024606396887212778e+00,8.600212638235997797e-01,-1.875123114287306603e+00,-3.551069841702951813e-01,-3.952435425434557725e+00,-2.030548620253543213e+00,-2.774243852476183658e+00,1.345695026713619180e-01,2.919972145329824964e-01,3.556783893035106114e+00,-5.234887165544023224e-01,-1.484784373203064778e+00,2.973041162211200183e-01,-2.496441786863141665e+00,1.275349881589390666e+00,4.766785974964420358e-01,1.000000000000000000e+00
-2.177597633167138724e+00,-3.583010286168115677e+00,-1.117379352855620178e+00,-1.258297533160463333e+00,-6.753149136751821491e-01,-2.863409378567101093e+00,-3.440832992367860221e+00,-5.626812536632492812e-01,-6.082389279630706636e-01,-5.339597749482238864e-01,-1.727767386527592874e+00,-3.175462445920056886e+00,-1.498394747270253236e+00,-2.425884415301973185e+00,-2.328233563522291050e+00,-2.727121845960967406e+00,-8.635282323773572077e-01,-1.155116964509004918e+00,-2.496208932878611009e+00,-1.710306697031037215e+00,1.000000000000000000e+00
-2.024366105629707313e+00,-5.639175759064362081e-01,-2.219536455360744842e+00,8.034203081313029404e-01,-9.921432574723254572e-02,-1.796382192512710141e+00,-9.030085307756174906e-03,-8.922107721523342416e-02,-8.146587086082727192e-01,-9.065202998363549591e-01,-1.576356122067565035e+00,-1.256560306891874923e+00,-8.891622021158497313e-01,-3.384751026741489532e+00,-1.746021078841968333e+00,5.595994761714739862e-01,-2.691358950012148199e+00,1.148734098430912454e+00,-1.101473252418478932e+00,-1.946133212310264149e+00,1.000000000000000000e+00
3.747362717290829703e+00,4.490623748315115904e+00,3.103083555290129691e+00,3.114781947052405187e+00,2.761460505649658170e+00,4.213816593290089507e+00,3.169387726499238944e+00,3.044983376113912232e+00,2.614753884125007755e+00,6.682673079672978744e+00,2.336289186942961393e-01,2.807271633608058981e+00,4.316648238042880337e+00,5.149155489369301897e+00,4.800926500120242579e+00,4.281530322728234417e+00,4.848264922932104426e+00,3.556366023577424151e+00,4.024273903283158482e+00,1.565831479710142027e+00,1.000000000000000000e+00
1.131746465000871282e+00,6.381142844911980028e-01,-8.636929961580246395e-01,-7.296523385154725094e-01,6.290131610297138298e-01,1.752587855550240326e+00,1.780221244327559127e+00,2.467068987495613097e-01,1.933238077364791474e+00,2.477423299192138550e+00,1.399138543474280461e+00,8.166288806026322789e-02,-2.062052589606333530e-01,6.547528262124329146e-01,6.416429516904933461e-01,1.279553738926862527e+00,-1.213148683140534700e-01,-2.461231756990525099e-01,3.062917935888553878e-02,9.730827215533034424e-01,1.000000000000000000e+00
8.136479951400543698e-04,1.738759117790456443e+00,2.824571955524736833e+00,1.695954742686234251e+00,2.998518952577265306e+00,2.605956444106312997e+00,2.503642459052291436e+00,1.357998754887287163e+00,2.467400805647117501e+00,3.399042522337789585e+00,4.336049389602036896e-01,1.729888414861983303e+00,9.561297200738132496e-01,2.111604386982131931e+00,2.056341907133541813e+00,2.827395360436161464e+00,5.530700553096078442e-01,2.641550108745248870e+00,2.999015878573322080e+00,-9.538900771674784229e-01,1.000000000000000000e+00
6.150327285435011060e-01,1.013469072942143390e+00,3.794801928946703207e+00,4.740770023241780429e-01,1.571810827854466019e+00,-2.198984161410300509e+00,9.048013337352722729e-02,2.920758840604130491e+00,1.147036635829673079e+00,-1.189964270693952830e-01,1.970762885294480515e+00,2.626307712023871588e+00,5.085928935537218365e-01,3.453551513968473596e-01,2.871371027431272704e+00,3.297732277502734011e-01,2.209994131559394059e+00,2.087502389371882927e+00,2.052794653073441999e-02,2.523106092582684923e+00,1.000000000000000000e+00
1.544340440628410027e+00,1.284939079730308187e+00,2.650755654711961729e+00,-1.270617989445494755e+00,1.668504101837257281e+00,2.385509174372140162e-01,-6.151196046656643990e-01,-2.108812727010766608e+00,-5.062217310201473364e-01,-2.203843638537995808e+00,7.113037689175157885e-01,-7.617726827071973350e-01,1.908701812990449609e+00,6.357092145793947768e-01,8.758899480042203756e-01,2.592137520887442204e+00,1.379056391444293261e+00,-2.506995601624133485e-01,1.425369411277475518e+00,2.049998122901342867e+00,1.000000000000000000e+00
3.475739547526139006e+00,5.224905755870613788e+00,5.299105698595645286e+00,3.095794742320046478e+00,6.240418731934604502e+00,3.334628942467117607e+00,4.471131235632949341e+00,4.474408428241947178e+00,3.917499936274452033e+00,3.614899510686069295e+00,3.369135446518589649e+00,4.533426192661648813e+00,4.860361441760113088e+00,6.376628483492098098e+00,8.220798155121062933e+00,3.050787355840395065e+00,4.519744416564607903e+00,2.808110336954104280e+00,5.482365173469072595e+00,3.528833640687666584e+00,1.000000000000000000e+00
3.879825452845095057e+00,4.960788738644825280e+00,5.321099662954999587e+00,5.864871680928763986e+00,2.554051687661636816e+00,4.763669727577876323e+00,6.414270881938764823e+00,3.880100490677228287e+00,2.791063928173983744e+00,2.897673411620955264e+00,3.805437816060846856e+00,3.075751018707715723e+00,3.808762144721552723e+00,6.111147049722569946e+00,4.255916787936874002e+00,5.385945583033238115e+00,3.030649911296903642e+00,1.579270907630219156e+00,4.784481136946866719e+00,5.036881816162710912e+00,1.000000000000000000e+00
5.707408524391634153e+00,6.359127338573551391e+00,8.379520355267324305e+00,7.744937895514969917e+00,4.874192237404682437e+00,8.616783132510601462e+00,9.625917734378299784e+00,6.187491807311370273e+00,9.479669478650693648e+00,9.103109226411756794e+00,4.936568828263118824e+00,6.670366815618889333e+00,6.052890874296512180e+00,1.144823056430403341e+01,7.747955084072573051e+00,6.631123200157752251e+00,8.860493020743746229e+00,7.030143384496514436e+00,7.882881445669267961e+00,8.142085942597480752e+00,1.000000000000000000e+00
2.620962187266056898e+00,1.547909779880126457e+00,-1.763657255552695702e+00,-5.306792824454950042e-01,1.612230933484947837e+00,1.710505042344088178e+00,1.698369207335737041e+00,2.799464935179283298e-01,1.971911382395624912e+00,3.778846970646228876e+00,2.135280280097072492e+00,7.509349151515465337e-04,8.369534712789045150e-01,1.008214325817967660e+00,1.314824180538231913e+00,1.694889071242243972e+00,-1.537114336468290432e+00,8.769033165600907953e-01,2.630775316218487259e+00,-2.940529523009371093e+00,1.000000000000000000e+00
-9.450261597615453590e-01,3.555678176049761885e-01,-1.446262149705893396e+00,-1.375637351430054611e+00,-2.412768924610300569e+00,-2.426719760676152582e+00,-1.347221092575962231e+00,-1.442174259340665010e+00,2.453692024119116799e-01,-1.003252098359595834e+00,-2.779096637064780939e+00,-1.130879280587043567e+00,-9.079733160910382628e-01,-1.276892064805790206e-02,-2.416304867886322150e+00,-1.083902759648978975e+00,-1.131002838034986357e+00,-9.345163462205109406e-01,-4.667084886033883606e+00,-2.635103857894621537e+00,1.000000000000000000e+00
2.241467422202857218e+00,5.344223993727421629e+00,3.008335971712769563e+00,4.709376890235842161e+00,1.742150989776600767e+00,5.391674532845511791e+00,4.269260399807578210e+00,5.150827371890754236e+00,3.785331540603965372e+00,3.229597456206656059e+00,-7.834545165401421984e-01,1.637011206519753959e+00,3.390627425874405798e+00,3.793088893380099691e+00,1.496612205842676957e+00,5.731737963759262477e+00,3.383634869249652066e+00,5.173639387426123726e+00,3.850721341665734432e+00,2.148440369738445987e+00,1.000000000000000000e+00
-1.896998979111132577e+00,-2.980202316265260887e+00,-2.038290958985075729e+00,-1.873639391011410638e+00,-3.463839614350527452e+00,-2.218890339715294147e+00,-1.784632791513932393e+00,-2.177490219401607696e+00,-1.236200574448615086e+00,-1.317237346964414524e+00,-3.959922160461639695e-01,-3.580185098775606090e+00,-2.912383692213070585e+00,-3.319729456894606301e+00,-5.168084249887581194e+00,-2.581131671212224088e+00,-9.667889720056724867e-01,-3.149723459435543216e+00,-2.894723414389464011e+00,-3.694924610848203006e+00,1.000000000000000000e+00
-4.190603419209352198e-01,-1.567188075782059542e+00,-1.721967255316187551e+00,-9.098771254559575583e-01,-9.960318822713777331e-01,-1.739159432378141634e+00,-2.072009453867858841e+00,-8.407204381542924265e-01,-6.867330504463474705e-01,-6.177904740025882413e-01,-7.861811731807412107e-01,-6.490861850999690708e-01,-2.298738054192377422e+00,-2.205783817295343674e+00,-1.909316875830125770e+00,-1.593982988083862740e+00,-8.096729779731183241e-01,-1.722036385454008389e+00,-1.834975527836576248e+00,-2.601715033166985158e+00,1.000000000000000000e+00
2.994953114225928914e-04,1.901761152109827213e+00,2.537071111379332056e-01,-4.752418542140428581e-01,2.066567783413268966e-01,1.124594518083688488e+00,1.049355987846013694e+00,1.461011063918547626e+00,8.544413033631070853e-01,5.229195337287437795e-01,1.862570934632410857e+00,4.299252006278647897e+00,4.400548103643191489e-01,2.369234630817213638e+00,2.950949195176370665e+00,4.746267943533941658e-01,2.053973183940149383e+00,7.150804489182398527e-01,2.321098118788860187e-01,1.400045541713696773e+00,1.000000000000000000e+00
-6.719800478773184649e-01,1.673237113772702678e+00,-1.429998646500986847e+00,5.443413205027792801e-01,1.099100219816060986e-01,1.116055805319419170e-01,4.253997724920414170e-01,1.859617814390939206e+00,5.825833013002124083e-01,-2.193320800691146655e+00,-2.354100165621825447e+00,-1.033880742919059070e+00,3.850033036007686205e-01,-5.329472582995370411e-01,-7.161179180359776852e-01,3.112085644661711226e-01,-7.718899552025414446e-01,1.416282561405159957e+00,-1.527986094010593821e+00,7.673676634970874044e-01,1.000000000000000000e+00
2.255795296134440076e+00,4.601304829111758643e-01,7.988299547801456235e-01,4.380171308305195188e-01,-1.717648283003075704e+00,8.028415422915178290e-01,-9.591074112716223565e-01,-1.045352737989020842e+00,-1.926784747474331372e+00,6.063589427567589452e-01,1.913786346859960741e+00,5.474641116627866344e-01,1.058786020260662930e+00,3.578117354825775198e+00,-6.571944712510379150e-01,-8.668274940772446868e-02,1.895483813985019861e+00,-9.971497840618491759e-01,1.181110011268965421e-01,2.676613404621479120e+00,1.000000000000000000e+00
7.256300939477847933e+00,1.398927251031909069e+00,1.779716109485723008e+00,4.769128173553512262e+00,2.765106638689814655e+00,3.242750874320074583e+00,3.658508438448458744e+00,6.144141947692712158e+00,2.392360067243406441e+00,3.247982745219101020e+00,4.115148226348694926e+00,3.866068257259233754e+00,1.043105143414899239e+00,3.750880063277082677e+00,1.306094696310524439e+00,3.520578681472590343e+00,9.137446712785286529e-01,5.710803146080539960e+00,9.283873324782374592e-01,2.131098216722961514e+00,1.000000000000000000e+00
7.524774335440351791e-01,1.949999326325690951e-02,8.619276389427177332e-02,1.565958424622163836e+00,-1.766817246705980171e+00,1.260532997176484038e+00,8.775936979391336656e-01,3.555796184944744476e-01,-1.794681541745011266e+00,1.181581788259038479e+00,4.296119644532570003e-02,-1.226634899915205690e+00,1.651132494858153610e+00,1.621158693094685965e+00,-1.146454558168660931e+00,7.669831813126699593e-01,1.602202399239525121e+00,7.024932154320844280e-01,1.195714986030262494e+00,3.248334030908143877e+00,1.000000000000000000e+00
1.206179038405411852e+00,2.152399934333655729e+00,9.837699427925852280e-01,4.748140574970454164e-01,5.116596073691552782e-01,4.826381573666247427e-01,6.580030570983923521e-01,5.921032362718599007e-01,-1.000804995785171680e-01,6.821755247160554703e-02,1.779127043381970807e+00,3.008959121136129511e+00,1.296867844979716189e+00,3.783028231724423485e-01,2.966995017265499968e+00,8.231190724198177433e-01,1.580615229063618399e+00,1.508854519463709298e+00,1.461146686898713964e+00,1.928567318797600239e+00,1.000000000000000000e+00
1.734688801326713659e-01,1.239204406660386670e+00,4.379858957602869030e-01,2.052404408283830861e+00,-2.325150470372263634e-01,-1.324647056234739217e+00,-6.895636089874201957e-04,9.635815079854073151e-01,-6.127801417684830554e-02,-1.431176495383716496e+00,1.486545235503621054e+00,1.475309027681805052e+00,-1.687941104314996554e+00,1.300212834599857370e+00,8.849047799697546957e-01,7.590634955353772195e-01,1.511897585930907173e+00,1.301099485966275449e+00,1.092349448028486769e+00,1.059559590029364617e+00,1.000000000000000000e+00
-7.488373140773025849e-01,1.476584659641152930e+00,1.710054149744901109e+00,-1.765856976085253160e+00,-7.880841641279989762e-01,-1.458569985994462082e+00,1.537209136869430726e-01,-2.075489826006712946e+00,-1.491711604769488053e+00,2.229428699490414445e-01,5.839787989287279490e-01,-1.227384596849770526e+00,-1.160042871746444826e+00,1.510004231479646908e-01,-6.593742414074104108e-01,1.312152943549047990e+00,2.778568622444916869e-01,-1.313984768355990207e+00,1.864017234789289601e+00,3.720826036217669497e+00,1.000000000000000000e+00
-1.786566052431890483e-01,-5.948976135607146887e-01,8.894131242704750306e-02,-2.130220051152778460e+00,2.403895846847254436e+00,-4.152819181128908355e-02,2.169311247051120439e+00,7.615857143797000184e-02,-1.038913990962933021e+00,8.095180008009892347e-01,-1.223443403812325858e+00,-3.154834113934342099e+00,-2.891919554005841775e-01,-3.867528198394794003e-01,-5.881397708903670640e-01,3.873759148070843317e-02,2.207777908469604089e+00,-5.784083085465607788e-01,-6.164236572440437989e-01,-2.791005239756350065e+00,1.000000000000000000e+00
1.209092939660279198e+00,2.974941926394258473e+00,3.736307076662813920e+00,3.570607509135392821e-01,4.023691134753927479e+00,8.548490417701293254e-01,1.119804145840582743e+00,9.412397281566503571e-01,-1.244384860767031142e+00,2.367023454888263601e+00,2.096937168597006185e+00,2.900556510978123725e+00,1.728278132422682134e+00,4.476008486094264605e+00,3.251971125222421488e+00,1.344682261054210404e+00,3.338796190516371887e+00,3.912519682100412677e-01,3.872587206052381603e+00,3.919089779212246438e-01,1.000000000000000000e+00
6.828308566631011711e-01,7.886254705869908399e-01,-4.250518889915950727e-01,3.195955978084282112e+00,2.312293221887328887e+00,3.248077034563959575e+00,5.112353850032810065e+00,2.255341868676355332e+00,3.952714466961765538e+00,3.191575415197251964e+00,8.323305364458698508e-01,2.094250009227226705e+00,1.834232788329229535e+00,3.640492442912288240e+00,8.691227605722060545e-01,8.673280834261831718e-01,3.136872010796796229e-01,6.018616572524142505e-01,2.745926237688441240e+00,-1.911212002493882123e+00,1.000000000000000000e+00
-2.694696417962036961e-01,9.136083765436463500e-01,-5.302708014621936305e-01,-2.613632474200466849e-01,1.300098165056851940e+00,-8.453629124978722098e-01,1.279572073288681167e-01,-9.549472445992409630e-01,1.765314472676586255e-01,1.352307619497005398e+00,2.403918537294703062e-01,1.001762588404965015e+00,2.359085555125720046e-01,-9.572867130885031051e-01,-4.720876570004436390e-01,1.483027570073420343e+00,-1.172641616680938359e+00,1.209132959979940525e+00,6.786570151775862536e-01,-1.193955529109586244e+00,1.000000000000000000e+00
1.397056518539958825e+00,3.913993250626476517e+00,-3.019476256285946736e-01,1.537767202654718002e+00,8.734217222432648642e-01,2.669100387190574963e+00,3.185627482874312744e+00,6.658447777526583788e-01,1.511406403774363749e+00,2.648042204880831640e+00,1.181865958145906337e+00,3.033835911171958166e+00,-7.439016430639446842e-01,9.528881095546428703e-01,7.153588207148012801e-01,1.138080868163500181e-01,5.316919829703845579e-01,2.291214161615048539e+00,2.278383066462703166e+00,1.494646876650465694e+00,1.000000000000000000e+00
-3.392294454875202092e+00,-3.026073071872709130e-01,-8.128153473795537431e-01,-1.256905662757218156e+00,6.593958904618126837e-01,-4.334415047731908777e-01,-7.045287379903290015e-01,-1.278414135390718354e+00,-1.954879213883237377e+00,-3.377550120552234247e+00,-1.619134798963876021e-01,-2.357832485528423838e-01,3.732749490536935166e-02,-1.827475195040208167e+00,3.808026318846356451e-01,5.903998642017127541e-01,-2.832185937732222936e+00,3.056456097952624518e-01,-1.114723292930429377e+00,-1.322279249073007090e+00,1.000000000000000000e+00
-1.976480500974361787e+00,1.725894617192256231e-01,9.805867625427546752e-01,-1.372669309097229728e-02,-1.463939582079976098e-02,-1.686192712461087817e+00,-1.413142028258622451e+00,8.104965052762354016e-01,-3.983279571736944025e-01,3.976576988734170648e-02,5.559434063202750576e-01,-2.970397397347132262e+00,-4.079576780110663048e-01,-1.410226359689011000e+00,7.773310229348759925e-01,-2.037895501374733520e+00,-1.295826802939347600e+00,-2.266984248536769719e+00,-1.446950337749716153e+00,-8.923908567127829539e-01,1.000000000000000000e+00
6.318913107973582299e+00,6.730473356606466950e+00,2.674375158669930475e+00,4.147362094407679223e+00,4.478951601363010404e+00,6.056748654421040712e+00,5.296193305862296974e+00,5.328781543971992107e+00,4.899188940572661188e+00,5.601494040213315984e+00,2.749453514968643653e+00,3.544328897990560279e+00,3.733112621858293068e+00,5.107791040627534862e+00,3.408496281741377310e+00,6.103489889898837006e+00,3.292054198172861046e+00,3.635032776128384491e+00,4.700910460253878043e+00,4.167722305272131500e+00,1.000000000000000000e+00
2.445733381583357069e+00,2.174730520800978617e+00,5.053190156535217747e-01,1.863325292726646931e-01,1.637466802904520513e+00,1.441641664103920917e-02,5.095406469982658448e-01,3.149637983026271626e-01,1.133063301283155466e+00,3.553362629955114205e+00,1.198906400099748693e+00,1.147854774206176209e+00,4.139400079511291186e-01,7.323987308180065492e-01,8.867545211360603474e-01,1.711730411012150732e+00,-8.026230797460994770e-01,7.583432062924404526e-01,1.966276512472371785e+00,-2.602859019426838838e+00,1.000000000000000000e+00
-1.601636006100263021e+00,-2.472136641558555947e+00,-3.239380587780210874e+00,-1.325848532016328463e+00,-1.967812315221058039e+00,-8.629649917451268637e-01,-1.639121487701954205e+00,-9.496676726470160146e-01,-8.627295491224492574e-01,-2.001519152558121739e+00,-8.627960452972870398e-01,-1.150838491287696552e+00,-1.877359787506895028e+00,-2.430747722241340725e+00,1.103061470225676910e-01,-9.149480343751382749e-01,-2.599541838365985402e+00,1.351916081274374903e+00,-3.641046106936593585e+00,-2.761974980735880880e+00,1.000000000000000000e+00
-2.775808993834687488e-01,-7.068649957808939011e-01,3.369421783255552860e-01,1.489625634267826904e+00,1.609371583995758082e+00,5.349123491588116952e-01,7.263795957265889447e-01,-1.442343305209796700e-01,1.513319861108882280e+00,1.080829148563464237e+00,-1.957671874383288158e+00,5.969888830526022261e-01,1.209178191055593654e+00,2.526575768863161819e-01,-5.142234641409706430e-01,8.956893994997713326e-01,-1.405946501916730540e-01,1.176805919526858979e+00,-1.304459219505251122e+00,-2.763065345917055105e+00,1.000000000000000000e+00
-1.735590606085674725e+00,-1.451534180472010771e+00,-1.371201439006350054e+00,-2.508968547541271743e+00,3.340676439010261123e-01,-1.416501081262874218e-01,-1.774727489150432991e+00,-2.067054457912267829e+00,-3.694160109097288203e+00,-6.622318135190788935e-01,-1.880870077927366157e+00,-1.797099948002796488e+00,-1.418549208029532327e+00,9.780488945477707752e-01,-1.081184851546208581e+00,-1.758650206510509850e+00,-9.916403056670618499e-01,-2.280591172379243137e+00,-4.512311071244600180e-01,-1.522048320146403899e+00,1.000000000000000000e+00
8.712526112122647604e+00,4.333620648972996037e+00,4.623632785322844718e+00,6.443890753255802295e+00,6.311949199235280972e+00,5.001192412201050708e+00,5.774608219279755872e+00,7.260579246380453711e+00,3.960696803751274864e+00,6.642960085424359562e+00,3.959713078638572803e+00,3.646769955654848516e+00,5.933441271321382438e+00,6.812408637128324784e+00,3.947612120469487174e+00,9.453107562992206780e+00,5.130028751862509395e+00,5.336878883329163159e+00,4.977659855363749664e+00,5.746168663057912518e+00,1.000000000000000000e+00
